,0,1,2,3,4,5,6,7,8
767,0.14559428574392794,0.040885402122877855,0.0414209136916278,0.07072421079479657,0.0033989471495497045,0.35217441178700687,0.2826929736680286,0.0106640557979629,0.011939819118767389
768,0.12243739782626076,0.039908862844870406,0.04043161191895338,0.07125822691105343,0.0033176772331842534,0.348370369507198,0.2974388540924339,0.006691700661966392,0.014497885293021127
769,0.12239882708673296,0.03989617683006217,0.04041876009576593,0.07123562845670299,0.00331662151471647,0.34826870858693865,0.29734988785231004,0.013378543991318466,0.015325579835506361
770,0.3623279618094126,0.11628375937150849,0.11779450882948474,0.20583109031833718,0.009705326150653587,0.15852496324319737,0.09325951233276167,0.0032627082543334887,0.016301279274076777
771,0.12249281716095811,0.03992709059613045,0.040450077909432,0.07129069714660695,0.003319194131716898,0.34851642563927804,0.29756667530398,0.0011158095660153194,0.005032260752141731
772,0.2139731114860556,0.06103074198491543,0.061828996364973014,0.10542781663487417,0.005077157634782181,0.08343832388733588,0.39730067445101447,0.0039824917080957195,0.014028903080602768
773,0.21376838557811204,0.060970644875923075,0.061768117203819736,0.10532451515421526,0.005072145795898843,0.08335633985866402,0.39695109197930123,0.01591298229176252,0.021265153240016824
774,0.1325144053310799,0.037461717018475164,0.03795247524500425,0.06481344001692853,0.003114047285216428,0.3693600160197845,0.2669488294366493,0.002442634798704755,0.004002418179489733
775,0.1607876124723251,0.061916318536385705,0.06272609567275807,0.10694986602385889,0.005151015156056047,0.06570676717451202,0.4192304776147698,0.016160382891030438,0.01295179591403624
776,0.19077478079173277,0.06111713128448647,0.06191650983998479,0.10501288829491161,0.005084362192821174,0.09598922284475638,0.4049721277215079,0.003988142957243752,0.012055066324574515
777,0.1906177777708969,0.06106570306513683,0.06186441239322907,0.10492495452657806,0.00508007325447396,0.09590874696016592,0.40466913244215597,0.015937849544077724,0.018123161988633767
778,0.16707067060185868,0.06132717191120763,0.062129283602602337,0.10537201180788709,0.005101879145038241,0.0963178907669515,0.4133441750420807,0.004001883240207405,0.008460967824081825
779,0.16694756489614543,0.06128123772504594,0.06208275171410241,0.1052934759528241,0.00509804829089497,0.09624601481756097,0.4130704222364913,0.015994234480221095,0.014383621206501052
780,0.0842023645202186,0.038071196693465606,0.03856992362968234,0.06551279606446918,0.0031647592553537903,0.37693105978682484,0.27272365051013264,0.009929345981268656,0.006220150223487364
781,0.16733240110939393,0.06121783988107462,0.06201852891674137,0.10913395464919136,0.005092761024663733,0.10518508022604123,0.4107967543344774,0.0039947309939403495,0.008120582123814247
782,0.1672254265680043,0.06117805532182825,0.06197822666111764,0.10906341788399694,0.005089443084828588,0.10511705693803555,0.4105602951031514,0.01596724127817281,0.012346521033205465
783,0.16725830711601972,0.061190283685962805,0.061990614147331896,0.10908509846708557,0.005090462900280776,0.10513796495637345,0.4106329800512882,0.005133747199975906,0.016763113549703355
784,0.12916959993504798,0.04212479991900261,0.042676506295432744,0.07520484034915025,0.0035021020920064966,0.331887991048473,0.3129001377567531,0.0011772979530190446,0.005309566325499352
785,0.12248874678995134,0.03992575181907279,0.04044872163439806,0.07128831230267013,0.003319082719711812,0.3485056987957433,0.2975572875521174,0.0026034634608281754,0.006047413637478606
786,0.12243980682337875,0.039909655173788056,0.04043241460373385,0.07125963833836178,0.0033177431701022888,0.34837671866274694,0.2974444104779419,0.01040929841532408,0.01169176220907283
787,0.12245006223987524,0.0399130282265954,0.04043583174285355,0.0712656469756854,0.0033180238726467524,0.34840374753497977,0.2974680645511318,0.0033462373745908724,0.013841436231479678
788,0.3622156924136321,0.11624452599998893,0.11775477524365759,0.20576300655983984,0.009702021991727504,0.15847189871643313,0.09322794465790651,0.007610274018612522,0.019708437914503427
789,0.36107018349331793,0.11584440832099002,0.11734955562761855,0.20506858332473304,0.00966832658260211,0.15793070112846191,0.09290601078995987,0.030326649973731145,0.03543488489139348
790,0.36123560046324127,0.11590216600697413,0.11740804984899754,0.20516883326558688,0.009673190379339473,0.15800882666869018,0.09295248183681291,0.009755437937533541,0.042779925570255825
791,0.3609216891632294,0.115792565505515,0.11729705168638356,0.20497859731042684,0.00966396093515799,0.15786057551608682,0.09286429895939104,0.019490408720974135,0.04492248589868695
792,0.360134873738026,0.11551796598559207,0.11701895005494023,0.20450192249939944,0.009640837979725012,0.1574891238938448,0.09264336397333581,0.03887286950412688,0.045483586671567836
793,0.012486784975402766,0.04188886742125199,0.042437491208401505,0.008975102197870347,0.003482464640007268,0.3627823882986735,0.3084393881965103,0.00546319802813719,0.0070747937931212685
794,0.012484829635039408,0.04188231492020143,0.04243085309349577,0.008973696691062936,0.003481919258919666,0.36273069637259425,0.3083942075230218,0.007022966117273842,0.010432799324672032
795,0.18440014690331313,0.0381432228973892,0.03864289149841913,0.06705145766034651,0.0031707523748288643,0.3797055632646238,0.21442074617595594,0.006395361863667578,0.02199679594398471
796,0.00193618523624327,0.04156776919301802,0.04211219745280143,0.000774474907439387,0.003455739178974852,0.41002578798949474,0.23301631883215965,0.003485123669977916,0.01828331856421775
797,0.0019358036804853404,0.04155958702629534,0.04210390837340664,0.0007743222846557235,0.003455058174927958,0.40995436837053656,0.23297207937477707,0.006968789140597634,0.01990520036582431
798,0.0019353374915992527,0.04154958996035803,0.04209378068012771,0.0007741358085144335,0.003454226116932248,0.40986710029641854,0.23291802582617566,0.010450455039293035,0.021347426213190374
799,0.02070851586438378,0.04117194004331247,0.0417111960124041,0.06625622648745651,0.0034227947334507253,0.40656502078106105,0.23087507636884466,0.0011506370954073974,0.015969492186566916
800,0.0895218812566798,0.03823936399168806,0.03874028951716268,0.06580162463979514,0.00317875208479165,0.3762956972999682,0.2722201785819492,0.00249338887725775,0.004883451514631986
801,0.08950076834681077,0.03823030592541156,0.03873111302881651,0.06578606753001906,0.0031779983785505425,0.3762151481168502,0.2721588691297429,0.00997088090147348,0.00701178335287582
802,0.19412519585750812,0.06221528897055586,0.06302895560075723,0.10689029578372326,0.005175951255109067,0.009279751125407677,0.4114212202948696,0.01623860308662661,0.01835497292724931
803,0.21641676380572175,0.06002435293502061,0.060809509483398,0.10701761416954281,0.004993233945171105,0.052547000717418496,0.40039622558429716,0.0016785764565898059,0.010714513071661892
804,0.21615805764282106,0.059950446003898844,0.06073464054807245,0.10688653731684757,0.004987071179981965,0.05248226414519731,0.39995658610640894,0.01564611483347358,0.02211509951588819
805,0.21614355882721364,0.05994630423325555,0.060730444865852676,0.10687919164804077,0.0049867258180453225,0.05247863628870595,0.3999319432202386,0.005029128069351366,0.027256938802718133
806,0.21402293596746946,0.06104536868502919,0.06184381340261191,0.10489018579246993,0.005078377443833773,0.08345827744318972,0.39738574032893176,0.003983448525258613,0.014032273200690186
807,0.21381806717794394,0.0609852283994699,0.06178289050590195,0.10478735394873219,0.005073361995302367,0.08337623464120679,0.3970359341028948,0.015916797328606493,0.021270250749232514
808,0.08951477375096122,0.0382363146571904,0.03873720031672438,0.06615100792011393,0.0031784983548124998,0.37626858161110294,0.27219953942677305,0.002493189852882701,0.004085255396714387
809,0.08950076834681077,0.03823030592541156,0.03873111302881651,0.06578606753001906,0.0031779983785505425,0.3762151481168502,0.2721588691297429,0.00997088090147348,0.00701178335287582
810,0.05537505437005625,0.1897284075106929,0.19215496843601945,0.3304374853491905,0.015956048643015905,0.1717291005056395,0.15083064377980782,0.012516195251228,0.0267975205714073
811,0.054924800013111785,0.18821952367839936,0.19062775661856096,0.3279434278371294,0.015826069185082517,0.1703572852279538,0.1496202554637041,0.04961869258169753,0.0494771566972519
812,0.05502130777576368,0.1885430074137372,0.19095517160085645,0.3284783815398912,0.015853928552907823,0.1706513709052732,0.14987972356761387,0.01598871427850924,0.06155494186522535
813,0.054871771400846765,0.18804176149530658,0.1904478336606143,0.3276493969385476,0.015810761271917377,0.17019568087997025,0.14947767660162462,0.03188225422669714,0.06604638340876326
814,0.0545207265194552,0.18686470693797405,0.18925646331576004,0.32570138176272323,0.0157094262578999,0.16912566713834085,0.14853368115423715,0.06329251929564195,0.06699136250480885
815,0.18453708565753985,0.03817218296919974,0.03867223018890093,0.06710226263102124,0.003173162078874838,0.3799655131036873,0.214578655245239,0.0010667178444861824,0.01201778032541983
816,0.18450531264300385,0.0381654634215697,0.03866542279128932,0.06709047447610457,0.003172602959585202,0.3799052027553307,0.21454201688719016,0.0024885655379074736,0.015079595131156342
817,0.18447382680861624,0.0381588046855721,0.03865867700025789,0.06707879299100622,0.003172048900583734,0.37984543505742957,0.21450570952773626,0.004976231067441608,0.017205540085102427
818,0.18441128513458108,0.03814557837782859,0.03864527777404209,0.06705558991423324,0.003170948368991162,0.37972670862100827,0.21443359018681063,0.009948763006707216,0.01987424574192104
819,0.18442845101095945,0.03814920858574017,0.038648955442703095,0.06706195843817465,0.00317125043039158,0.37975929654921287,0.21445338491642973,0.003198215919838535,0.02088493741827092
820,0.18435127477713728,0.038132887677042634,0.03863242115688127,0.06703332641329032,0.0031698924050982064,0.3796127784322686,0.21436438923058343,0.009590277680083798,0.023833384569858528
821,0.15393241581141978,0.051710916000967305,0.05238775624534486,0.011082818954411645,0.004300339575090188,0.43767600410645985,0.0038550322946731977,0.0067462375884554835,0.001334810751636408
822,0.15384705122004202,0.051681829062835895,0.05235828997745858,0.011076574347013242,0.0042979163830349,0.43746216482688616,0.0038528600229108586,0.01348425945819581,0.012126342490589834
823,0.15386239790638612,0.05168705820684989,0.052363587316169906,0.011077696978509284,0.004298352015159965,0.4375006116768001,0.003853250545552465,0.008669639415529666,0.014251316061012653
824,0.012484001004994085,0.04187953811403469,0.042428040006026776,0.008973101068340823,0.0034816881384716193,0.36270878980370025,0.3083750605326943,0.010923633887856355,0.008485456614081718
825,0.22432248258883816,0.06166080050247653,0.06246725320930752,0.10594240626606037,0.005129704002330983,0.008047287787341728,0.39854409611610236,0.016093533376118754,0.022948480102866934
826,0.019865608066524196,0.04442847130122009,0.04501026971877341,0.07930599411903264,0.0036938651205990613,0.36914282426809963,0.28988183254303573,0.0012417632339800206,0.010095197316336664
827,0.186023664947431,0.03870762860821551,0.03921467583590084,0.05259396862729366,0.003217716294788367,0.31227708898115786,0.31227708898115786,0.002523952186903504,0.0019867125405031117
828,0.18572540949101235,0.038644158783293955,0.03915037628576595,0.05250780188637747,0.0032124349007601576,0.3117984514545005,0.3117984514545005,0.010078917986707108,0.026987861213890203
829,0.41104542426335744,0.023999156953259024,0.13047258372971607,0.033592627891313356,0.014401263922331584,0.14929921827214526,0.10838959082536372,0.04477706813192476,0.05941128254094295
830,0.07001160101087979,0.008224507434232082,0.0639785203804724,0.07733056308581955,0.008224507434232082,0.34763597850231126,0.3101966872729238,0.012120006532788104,0.014612940346212777
831,0.06633533486411357,0.06203929040948541,0.04827727200100679,0.009490128328877493,0.000431382393511599,0.3783786058769022,0.2764642465283488,0.012078120393427743,0.0071176897331772715
832,0.085283997683096,0.06678169579421718,0.05171408929787194,0.012793973839551229,0.005234136189279362,0.04997387206100842,0.4479450384004906,0.01628268874752398,0.011625180477706673
833,0.06241311990047304,0.07305379740056189,0.05708730290762126,0.06896306362502067,0.007400511739158562,0.36974079320935305,0.27821585504609075,0.011511608780871322,0.014944082544530403
834,0.013472072848011581,0.062069234573648595,0.048204242442861235,0.07288488788911542,0.009561113016079035,0.37757883052059404,0.27561528646622485,0.012168459459633008,0.014640940707383974
835,0.05531512332693204,0.04127695915332749,0.06719054180898434,0.060680356341821555,0.006921344997065605,0.34750860120001875,0.3136056476743367,0.010766292577191994,0.005929310744531854
836,0.014453424785995667,0.005951754398851885,0.04622743944441682,0.09072771245839292,0.0025507764724166868,0.36313436071330585,0.2976544852090661,0.0119030871501194,0.014206899828640094
837,0.41017351051160517,0.1245103575634219,0.1261257754099469,0.022136961606623755,0.008156874400907956,0.13092235805832386,0.08486183747168027,0.03261664750317619,0.04601987495839394
838,0.0790683843799378,0.0741143712633077,0.057741475466256416,0.08698658816964272,0.0074747455712841256,0.44215340617300575,0.03586405860686737,0.013952212827574566,0.013792779307434982
839,0.10170016474256634,0.158079244966709,0.07245360183274624,0.001334025123935656,0.00400205637941372,0.008003984563366729,0.42701219356239284,0.01867419163790468,0.017914051387882466
840,0.01627594737590565,0.07494520906754724,0.05707397194060511,0.08798482385766203,0.0005250768809573519,0.4461797895602461,0.044077883016205195,0.01470109480301258,0.023781500085005382
841,0.0177004146118595,0.05427045182332719,0.0005057789140240618,0.09880921195342074,0.0005057789140240618,0.4502724967825193,0.03791523755671539,0.014160864126653067,0.0015780290364565
842,0.05826479396601534,0.04146693415625565,0.07095920551902407,0.06442226924698335,0.004635531890154277,0.36515433048091483,0.2896840659785542,0.010815896761182301,0.0060145731814528975
843,0.05834829872290765,0.0685910476409936,0.005347769124121034,0.07145652146488707,0.004525047664646315,0.3480650643696252,0.3121502793420665,0.011517872397635475,0.01838620149082627
844,0.129358894942607,0.059734255506234527,0.0074209786913005575,0.009167002817435904,0.0026192110419583216,0.36555149139766013,0.27838559932704315,0.01222240413558132,0.023359165881412045
845,0.1847466947695524,0.062452714322783306,0.06326946955590575,0.011061733586273222,0.0029110930392288108,0.05060988538760189,0.422423691446427,0.016300723065812248,0.03329650764817225
846,0.149576851213778,0.07684904220703462,0.044776576928099936,0.07848618355965213,0.002882377336258672,0.3268504708276395,0.3019913879910373,0.011529030426580666,0.027157743157624887
847,0.016289571520668015,0.07491440428672433,0.000581821811614543,0.09974062821798856,0.005236349035514801,0.4462460518836185,0.04941458035240823,0.016289571520668015,0.03072797309060025
848,0.10287343175373996,0.039717783827205255,0.031125410156003855,0.07931045522474385,0.0032774058803829503,0.32933347922834394,0.32421045111242824,0.01147045855159193,0.013682364635137768
849,0.10439814457185445,0.0681006091853429,0.009525159351645544,0.11506355715694153,0.007620210447581195,0.07795020959948754,0.4324747136588252,0.017778961598449505,0.011620522764004788
850,0.10036370162819659,0.1555898048440267,0.0701278624304209,0.01161902362879372,0.00710071464959402,0.07859228702616047,0.42237580814475606,0.01807288206849775,0.024112339719480687
851,0.009226826699350677,0.10799547651219828,0.0839987830278889,0.013263161998222285,0.006343538288875905,0.4447034468172589,0.04092233910636811,0.016146001695737194,0.01893633533985919
852,0.11818138292968168,0.04276925028727246,0.006773440702717976,0.07397515995581322,0.00239065813720488,0.33658135259357147,0.3137790458313086,0.011155963052636919,0.01698800837522246
853,3.4674092860794724e-05,1.1711366903531427e-05,1.3738791515512277e-05,2.289798586045601e-06,6.54228167441464e-07,9.388174175275852e-05,8.03610263950338e-05,3.0530647813987103e-06,0.4621171439695867
854,0.17787506732278582,0.07565406323862793,0.058817127523039685,0.11722870766697674,0.005637874768837102,0.058817127523039685,0.4103235949926054,0.01753844209144188,0.026272991504148434
855,0.16444616917409946,0.08430312625087201,0.0553364295666884,0.08834524038044372,0.004581493674925284,0.421068036789831,0.04019394858301588,0.014252670399561388,0.031159556384435804
856,0.19541997020508725,0.05965607264927682,0.07880033291823599,0.10691419036509647,0.0061168569007844075,0.045012434488142974,0.4075202301157237,0.015569117243106332,0.0027081265290152595
857,0.05629882712973063,0.011527348278069113,0.06863212920521164,0.07627698533849303,0.0021347854426862793,0.35414246315476483,0.30429026564154,0.011954247154154649,0.014225272150395419
858,0.15323730203055913,0.07134946444005473,0.05214783628482509,0.08898274428480397,0.003837345438749487,0.42695480438526956,0.03787584463014791,0.013429967444533827,0.025143825358644883
859,0.06665558018125191,0.04369081261455417,0.0008140798243318683,0.07354123050694521,0.005291470639807861,0.3324471472182738,0.33136054617114646,0.01139662661019,0.006455564753736965
860,0.12370927467741966,0.04250800636829025,0.04471895196007328,0.006732018231990315,0.00039600703419722885,0.3507568532646278,0.30050398320026256,0.011087743135128765,0.01522925379303198
861,0.36120335597888803,0.12589689457818945,0.1497026795604782,0.2112413720195332,0.01296176733570063,0.1021638517778162,0.09165788219390338,0.03298346867063751,0.043879305810898876
862,0.006169770103993615,0.07214978031563725,0.056350284504439505,0.10406856210158957,0.0026442145767629297,0.3652850908774125,0.2813075939333798,0.012339070508150246,0.015524735350963275
863,0.1558177360082096,0.06590708027264268,0.05928632009230298,0.09625059764595476,0.0038183227901352605,0.053405917143730455,0.4237063113795004,0.015272177863149623,0.022976915386059588
864,0.18080598100266157,0.06579594675032335,0.010428710193475455,0.012882278723952777,0.006748131163971333,0.05393348304391627,0.4271668157837875,0.017175632634250024,0.019548982290119508
865,0.1443656461821296,0.06082040531470709,0.04714537216577283,0.1065724532031615,0.003291640340381748,0.42762866475470995,0.04331297190845972,0.015359835641921588,0.022790744478634918
866,0.010896537414212301,0.017024868459111234,0.07397399123407937,0.11392146980900127,0.008172544575812873,0.10113111690509055,0.43704289832845766,0.019067383992999287,0.02686137521682031
867,0.06771604443960526,0.010621984017043173,0.04442731226781619,0.0746262400748915,0.005311141822192169,0.3372153107034872,0.32557762965326437,0.011438990977853693,0.015487013932805894
868,0.1645908033276851,0.06969767139998972,0.005416306846298997,0.010832295912250397,0.005416306846298997,0.05231035281447203,0.4318723506153596,0.01684930242178442,0.02664218399621396
869,0.13074951090648942,0.04383577987790606,0.047338099459802156,0.07987437399494983,0.0004083922789562711,0.32216852993792905,0.3203373067098817,0.01143448606402214,0.012732983770720283
870,0.07914952385089206,0.07385750886277545,0.010113703161761045,0.1023774908417449,0.0031938990395214964,0.44209193364533506,0.04149698479255519,0.014903809223539748,0.012609952484358505
871,0.09231812316314052,0.10845715352958286,0.06327541126582827,0.10212315629184998,0.006404938249501002,0.057581466094529125,0.4296073288136732,0.01630225771391714,0.019073018188752712
872,0.10976289046134409,0.0004222486661602472,0.032923494296836074,0.008866990120752576,0.0038002199272942202,0.3494550550369357,0.3107101519157005,0.011822412504963445,0.0136800041307123
873,0.10190074010875501,0.03967334496535891,0.030623972910121644,0.10616862033376974,0.0025887450596686935,0.35227094523182645,0.2911878187493956,0.01208024958063574,0.012352027852810234
874,0.19450083613984367,0.06750163084483624,0.07100559297828371,0.11157161784892729,0.005035376000210876,0.007552984205913095,0.40838833092053245,0.017622140488200537,0.02318394736526803
875,0.09848636507384607,0.11612929475968514,0.06925420264792483,0.1224132125060473,0.005737097731226115,0.09343363761166197,0.41721162258119926,0.017847049101294258,0.011652283387902893
876,0.05992548858814978,0.009451359927630059,0.044686614991818224,0.009040454134435522,0.001232822162437761,0.32734182115002775,0.3437514560028092,0.011505838240897293,0.01382317230633276
877,0.12329719025623793,0.04493801114730208,0.007117351824069425,0.0922639872659545,0.004605390504206893,0.330059191313662,0.3146779005607593,0.011722358090659994,0.013154004222150734
878,0.052478950543187346,0.008293579315616908,0.04294897528731814,0.07725427217820176,0.0011848236566000892,0.358182539942495,0.3040520715827584,0.011057908559245952,0.01234524106276551
879,0.12324916108491499,0.057325107360482394,0.043040001825711154,0.07033243223229142,0.0031662252689380974,0.3302784897123437,0.31503219272245947,0.011081371853986284,0.017566843827450895
880,0.0576849736283822,0.04078403136882159,0.0425262934571627,0.06979313208249587,0.003039416167252074,0.3600024929330709,0.3004565687961959,0.01063758807258988,0.004627492333468389
881,0.10140157248834546,0.09613315673145577,0.07500848782877094,0.11782743908882809,0.005320278111280923,0.007980323047481312,0.4286268634695815,0.01861899710499734,0.016996811919906055
882,0.005861247771979838,0.05562501417109161,0.005442595802540293,0.0008373305032960951,0.002930649056250695,0.3657409528640246,0.3052101957058852,0.011722092840539546,0.015254981818606518
883,0.05815146307770333,0.09194924963595653,0.04249036429546911,0.06865836933578322,0.005079304503353087,0.31936432071861715,0.3354104287352078,0.010939698110733007,0.012877389366443821
884,0.0012867807304562772,0.04603689627730143,0.005147080309083981,0.0906827491037256,0.00042892712058759645,0.3597494152831139,0.30249076328966223,0.012009382710843865,0.010225266788274448
885,0.0619480717810335,0.05871661224454868,0.0457791381243747,0.07203770902274148,0.0032432564957488694,0.3376955416084674,0.32216108027314433,0.011350949997529277,0.010633463716005471
886,0.24771187416273152,0.18155237580402786,0.22998301565702894,0.2636866573860897,0.027341683991092144,0.020508499218967295,0.14092612899573154,0.04782336688333725,0.030671974918191448
887,0.17902584756323664,0.05955510256540597,0.07645999104265018,0.11002590690412214,0.006106479578576498,0.04493617137574358,0.41337252227743665,0.015542707646731284,0.00259805594131593
888,0.08724832250429847,0.0827077253170313,0.062129655176268866,0.10141349691781716,0.004573600795035963,0.0005717040233839249,0.43815144749856866,0.016006347229728397,0.011370704175471587
889,0.10775052063175228,0.045795883312200296,0.035491417695587155,0.08033504920435952,0.002064318644063171,0.3535661569919155,0.2937171570628019,0.011559685893579174,0.013920885358834775
890,0.06688858993087944,0.04550650138574721,0.08248796311059584,0.00932725798140335,0.00466373042641133,0.3633436531309309,0.29341301538492776,0.011870842234447137,0.0036207611413705864
891,0.09817321827569905,0.0699418486383102,0.12008484120417957,0.10849775722298059,0.010435695530489793,0.11300752708009473,0.4154900635272623,0.018261099936356,0.008779122020739879
892,0.10833562995352713,0.04276427005967278,0.0035855605938548505,0.07911537827489905,0.004382342562762579,0.35478559954404754,0.2945842474199279,0.011154662527874408,0.012843623589654199
893,0.07459481723083143,0.05911602056737577,0.04611153673259435,0.09153005485635468,0.0035109619089309808,0.4446359150567756,0.039102360335474366,0.01404298211534127,0.011796333274347712
894,0.05918155078452349,0.06990943555377344,0.05918155078452349,0.0789743634297909,0.003314717366994705,0.3805203232717951,0.2602917962397916,0.011601032795037991,0.012313597713640653
895,0.010622383795743514,0.004494224235032421,0.031857566015336174,0.069751776226787,0.00040856856759247784,0.3648074270128198,0.302017243774496,0.011439421501000763,0.020331656504133894
896,0.12355923815810023,0.06379570030509238,0.04314926403670571,0.0705106088815387,0.00039678544162545954,0.34860269458460325,0.29237396405642174,0.011109535861788426,0.02080442731790061
897,0.1612964736033772,0.006875279647072363,0.06226459587903588,0.09595925698597904,0.004010621484642289,0.05551890423866926,0.42593607309465864,0.016041195835202242,0.0028246310497756157
898,0.12416432984319857,0.03987527489963229,0.04039758497278734,0.06750172863943017,0.0011143599784691565,0.35071002695709885,0.2944917614992993,0.010400322423689632,0.016661860976676393
899,0.055512828176547215,0.04113926041171528,0.05130920861536187,0.06925559309107572,0.004215627012890776,0.3585256249534047,0.30152090174370527,0.010730338649972429,0.005058739229884347
900,0.009805277666346214,0.1537005680004756,0.07101307484551315,0.1132568519964945,0.00784431263655859,0.11002906379314376,0.4146813841256643,0.018301727769825138,0.024463338555135182
901,0.0831053355009853,0.009833410298320428,0.0767830236351317,0.11060885759774117,0.004627603327610358,0.43889553139329257,0.04912905198951301,0.01619531109470969,0.017276718007872557
902,0.17987711261898492,0.009339748707972448,0.059713057458196245,0.1067274988582536,0.0043952753640312345,0.4182539704586675,0.04502140717617334,0.015382349424401613,0.03109224252027638
903,0.09957972872542542,0.06912218322270888,0.09191564634063396,0.12376727952399884,0.005801210040544239,0.09447159633190295,0.421304129505849,0.0180464520119221,0.008031370421507412
904,0.06102853435134962,0.04231666714454617,0.04287088028043054,0.07593844433264658,0.003547986635476745,0.3325859659177556,0.3294267062751621,0.011037778674657089,0.009378275732241544
905,0.06775839376319845,0.053939037134099255,0.08325244657673637,0.009048070114010827,0.0005026842376949316,0.4487065611468998,0.04270217989941119,0.014074230437442341,0.006680574694163599
906,0.15896304432231456,0.06740193675675694,0.05238835812522475,0.10687387939397881,0.0006027167605728286,0.054792300458752365,0.42109643554295306,0.016874469410300935,0.023754627959617938
907,0.1616055823603227,0.07514489288458114,0.05860456330012829,0.09267359446454729,0.004153731456385097,0.4228862820704618,0.03581081995577087,0.01453711954636973,0.023998904740332384
908,0.17056726366310568,0.0796277887957573,0.05981164928996944,0.06977734909210348,0.004402549627135562,0.0005503222033844577,0.42384101211403874,0.015407803803604007,0.024495445894862702
909,0.05532836042785465,0.0655332831823106,0.04125527731843513,0.06893198617457959,0.0011380458494753493,0.357518559984612,0.3003715522995775,0.010621366409415757,0.00900549658609718
910,0.05763316105640279,0.054437834260204675,0.006410701022663978,0.07119934723231838,0.0028047127654010546,0.3601293499861533,0.3005479995420511,0.011218409821117608,0.010473243318071309
911,0.05869312855626827,0.04261784116938543,0.07213423171587359,0.0717392547959798,0.005955402416273642,0.3213119796490999,0.3372407074903253,0.011116424667470898,0.0061618512283916045
912,0.09528020441969519,0.048497872955241106,0.037732261052234706,0.07906850575641067,0.0029038520788996665,0.3734583547005413,0.26946009954637073,0.011614918613206874,0.018072487848184
913,0.09034147079274166,0.0422085010521101,0.006684530192834227,0.06439777355453798,0.005111731173000704,0.35812421084526685,0.29887099091757924,0.01100953356971165,0.01409970219285762
914,0.14822537512375306,0.09370900391040192,0.07041375466161585,0.1148651758618069,0.005185319391145395,0.007777891949628464,0.4190916527378395,0.018146788186908076,0.026899076614492454
915,0.1426638226226273,0.11422479900577445,0.08892614199168042,0.12037407030596917,0.00561151445914754,0.05481372138169917,0.4101838119884676,0.01745645475346055,0.018073532995233448
916,0.11563804494240743,0.06746027788206281,0.05480944160687004,0.09800354986347129,0.003025194934105193,0.43486559831425503,0.038300508187007205,0.014116681586963066,0.023310016818501388
917,0.08355521756469327,0.09870683130024589,0.061498508368636795,0.09646486129187304,0.0011317627919825211,0.0005658815771989284,0.4370269945149168,0.015843360028360273,0.015232355426208533
918,0.05912550995046848,0.04381927003625676,0.07294486089882371,0.008981000945164236,0.003265894723479109,0.3242492616206684,0.3405893602270293,0.01143017435353067,0.00062868688665319
919,0.17008726669650198,0.05887027270954204,0.05964040526447637,0.09736678611498273,0.004389915023647224,0.0005487428479013449,0.422775411481164,0.015363592304940672,0.014249888548622991
920,0.05496442330080181,0.06544470580213885,0.050930191278607644,0.06947186935660356,0.0004045578796421703,0.3569681300802536,0.29960194355851383,0.011327136771581422,0.012006701507378459
921,0.06087514182482415,0.04221016897663598,0.056172563686855026,0.07574783642184753,0.003539046872112723,0.3318109602719434,0.32865785452428264,0.011009969108283132,0.003830032432879211
922,0.10291467073580271,0.04007559607353738,0.0311765041850069,0.07639978485277932,0.002430120748866376,0.3559269547114895,0.2943850668612401,0.011340099676941657,0.013688852043631823
923,0.07416880737035982,0.012383576788022245,0.07872873679389496,0.09875079093673862,0.00045867440730537476,0.36012575586263984,0.28455760895161974,0.012842178251373184,0.018271555942966228
924,0.05664216560121689,0.08153740439536938,0.04083668952097764,0.08277975964222822,0.0025015914650783665,0.3391591383158915,0.31533488152476935,0.01167358754887715,0.011244203179768179
925,0.06811763256754826,0.0677035554581554,0.05319717295032718,0.08176816853045264,0.003327952708801296,0.3797536842854888,0.26050788865865526,0.01164735074295619,0.011327076382664567
926,0.23785924800548308,0.3098183512172553,0.24068171865320076,0.03292070750885474,0.0014969356139762674,0.12213600854490307,0.10144157558796191,0.041889700726906585,0.005463764701758838
927,0.08911881076920085,0.12119846143461684,0.08629497502699679,0.0011382908904946634,0.005122266420176371,0.43506739117287185,0.04209189621981407,0.01593473045184501,0.01908113876562061
928,0.06324429233979623,0.06493741100977443,0.08226861185727263,0.08142425502170283,0.0034001918706545405,0.3777212118606815,0.2587711945492901,0.01190015562059977,0.010446749724759853
929,0.0561890151582534,0.0062497253897731385,0.08024129632275802,0.08148308439555654,0.0024999174966275507,0.3817195103523773,0.2616775110145991,0.01166577671108933,0.009128630827738748
930,0.07185197035126967,0.013126944946716401,0.07275259597140411,0.00950597846186573,0.003168744330529417,0.3660653704204318,0.2939116716306306,0.012674341015700391,0.0017563937871590736
931,0.21197429340902565,0.022416829590076157,0.28348504393592683,0.25716308200584986,0.00896799383091014,0.1789128777873762,0.117535978402444,0.04182734155808613,0.022939707520063978
932,0.06931173182840739,0.07827855166106143,0.08320500291218698,0.10242175971174033,0.003155582559338847,0.3635106460011361,0.2690959958563677,0.012621701826678744,0.010972007456559364
933,0.07181052856682124,0.08037548520240505,0.08379821882703777,0.07951950235153118,0.0030152030649535193,0.36860573777267275,0.26729978677541305,0.012060264037392795,0.01029012528381423
